accX,accY,accZ,gyrX,gyrY,gyrZ
660.3780313117416,12485.929331223662,4084.2409437034157,-1036.5364337839887,-412.1350097715674,267.29221228031156
2793.9130969524876,13007.031301836301,9310.886081449707,-2579.676771826309,-29.108812824263737,1197.9774331601934
4979.594948075389,14913.903851856705,6781.602992770452,-1077.2885779607843,-12.61717081130297,1197.9878503193413
3160.30018676113,16647.851781229594,7193.960719164341,2629.3614859126965,318.07135682012677,323.85149690898317
2616.3295494147296,9176.718863037604,4768.741585770099,3606.038276279697,2230.8650980180755,-377.7418292217211
1761.3452396794867,11207.611412053322,4060.05619590925,3.8416901010241986,1155.7582425552996,416.4526835850762
4654.014061868267,10610.110639949344,5178.293275319983,-160.26795161140092,1996.1621784077079,138.2182648593797
1834.9860967446352,14804.853083019843,6481.351814767513,1147.0811439243935,2027.560603015938,177.32208339510032
2312.1694984157702,12202.380426139913,8326.164072684296,331.00214401155216,712.1707578154723,66.96291689147563
3647.128392118785,15140.21259179191,5987.849069165654,3497.7145020925177,2498.0846646501714,-2648.4491846939795
2883.9792443783663,13975.473843845202,1898.2419666740934,3204.0977561486925,-1298.1119336480444,-4040.16047216633
2880.28811742994,14081.154218313195,3274.470845834012,3494.8007269904506,-2886.093282047604,-8334.300187242621
1455.4064012982597,13668.997136488642,4446.070057666487,3361.9292596227456,-2999.694153425776,-5962.282039154497
1587.4481341860123,11409.513057888616,8222.086160524059,2262.2158203155823,-1631.2854225591377,-5707.60587188178
2242.3871232847,10295.915314474249,8018.289884563564,1678.8542691340713,-655.0777066702007,-1764.3851433545274
-655.8104726362834,20250.859099616522,3831.7347449464955,1537.8909095438896,-522.019265403362,-1072.5846191294017
-132.4724954454175,10804.070664722187,2471.392596071058,1340.5273400131491,-197.68104930943457,-1893.0035045207512
681.7415929237882,12991.22827510676,4383.973703172953,558.7032261857433,1341.485022372246,-580.3745817111533
427.5021970668519,12778.344826454295,4188.652684965072,-18.632574313921488,936.8885381023417,39.907814144280394
374.2318977725806,15429.381842709225,5345.238493773104,-275.99437686315144,349.7449489343089,672.4904697720965
1836.0572828410673,17133.542604378817,3833.5694791285196,-81.54179826827414,249.799382521726,409.571992298234
722.6359422970934,13928.257474394073,4583.540228516734,-45.198282733584335,403.72402343326735,19.002791733313494
745.9205339772885,15038.963191480667,4898.366343671955,-132.71211847019788,421.2048060511928,1009.242257891833
177.96162471195282,7167.074351999246,4704.351922437135,-915.2601391636697,769.4613367045222,768.1972370930696
174.18910043617132,13671.239553817077,5637.624657231912,-176.40674203248494,-32.58392180843748,737.0586355519234
1874.1395772438518,10689.602418050054,2908.0844011173167,92.64806310749344,162.64021732743487,123.10353627957343
828.4572430858746,16246.772435190835,3284.9320780124044,75.85977539674712,1227.008292023894,-288.55076045004347
1478.2753342834778,17029.497251879446,6578.50730058594,-318.63053277569554,751.1265842247554,-416.2485912951414
179.61958303549807,15598.367039100955,3125.463019585642,-735.0396888014434,417.6503911794266,88.24316920973905
1352.7301893121248,15512.638251044325,5123.567875273434,-1256.6366895106603,486.42890201760014,396.4090621139625
1191.3832169546058,16059.890477751464,6304.235448829601,-561.1704542293702,10.10881995530633,-194.21980042896604
715.5412595628079,13420.283244565122,5096.906026723423,-259.36697207868684,370.7879515606139,428.30497154071804
1295.6005214815145,14415.472908920367,5446.6064709781995,-351.6368679419199,694.4829851707125,27.103085808674187
484.2453350833233,17308.037948340978,4652.785519176177,-473.9901123290744,-708.2389490276804,2.512765906453671
134.808029712657,10900.794850831737,4035.7704089266676,-549.1796091272997,33.99611809955545,-276.18500072822627
757.3134972211067,12100.307364492772,4302.559082377384,-192.43863455644623,421.5942205626537,-522.0139382394397
609.4978332542953,10708.713304232473,5653.169655491271,141.40329377870847,611.9281825854987,5.69882369897573
-185.6627343137586,12738.85551651256,3241.7055452099057,-172.10344413140706,-448.7702361652545,-6.573668756213465
118.86614504108536,7399.322539810312,4918.153436522954,-204.8279945237698,-522.8508060466595,1113.7241884692132
744.3468415289166,14067.201447340041,6515.249696488571,115.50089863786354,85.43633836620914,71.69028459874825
146.02147528664608,15843.565979597774,5033.329938591076,565.749324921766,-334.5279576014299,456.95343656513535
1539.4742108374728,9119.89696615432,6285.963496391868,-712.4867665237646,-460.9479849630631,2.1902776666558452
1141.9729525921357,11182.398680372517,2459.323658546414,731.4793140404374,-1286.0326891539974,-1720.2058118021293
1446.9659043975762,16647.14837800221,6365.085702859688,1013.4700697868283,-50.26751355449295,-512.8001633916567
1491.0693784175637,16994.2148861796,5852.11073735513,2333.1494804532344,-374.5727282075287,-2792.115695559189
252.64771740405504,13760.589881605807,2523.603941113776,1795.3564560584791,442.7886193169315,-2044.4122562278205
942.9248673322707,15957.836135744086,4025.649293548741,-144.8738361523201,165.52608254172208,-4259.117399965388
-331.31158657767276,9442.653647861947,4011.92399871802,1472.4794351731343,-153.3804544694879,-1822.3183837687113
-1118.6129449641305,13093.455004901814,4814.782075511488,1907.0816016023612,164.23949311268072,-2835.2722490833858
-1827.7443922407501,12878.394037289083,5726.077291984836,821.2500251787486,-265.36072621055825,-972.9094974185033
-585.7927871464883,17716.628340909025,2849.64933504739,366.36020824372514,-430.7038214713657,91.12308386313066
170.9391899079267,14518.374614930997,3863.894203511878,-890.8126651635696,-430.1126936541564,548.9058684383037
333.0277140997262,12573.573966153943,4231.16555116348,-769.2145671924906,17.71044527210819,143.60496433516997
-324.82805821150293,15337.252014338223,4076.1591091486584,-987.2261472101927,26.097069126829695,223.7319308646211
-124.18983974281326,15974.642895979709,4066.384495161868,-1018.8110927611399,-387.0694429232714,988.6127251865713
782.4186337986678,14700.014403693507,3876.791244374923,-1763.0080903404248,-21.928728133575603,1007.5919471444348
-270.749568308094,9292.061555262902,4568.603896041632,-965.2655074601229,-343.8810752300066,1324.9490001330173
20.65387509804117,14140.187047240097,4500.11412956616,-460.09342991837434,538.2840745668816,571.1518151483823
732.4189523026106,17988.20439090028,5210.604685884065,209.44170651417267,637.2412553220437,-285.35865770098127
-459.08280732417467,15717.41670111999,4235.990866198658,-471.6578429408189,15.019961292746814,-563.5007892737266
527.5554987157706,13074.43579127406,4412.086707157186,-337.8013839793238,-341.7403305992332,898.2373530074776
689.0574760267762,9924.343051552723,4737.349720937926,-957.1829744425336,510.9662711702996,71.39181893003675
251.19196008153096,9376.178085306765,4571.952480372806,-540.9665261649225,490.9698396229074,807.0861619607665
-484.2215090815264,16800.047542994118,5824.082972332263,489.565892832777,-13.564979185116272,115.37222264115584
117.26433174182883,13087.767130738703,3895.4565410833025,-255.26322470474688,240.71071179062213,1017.7312304206446
217.794103433172,11279.739125753178,4953.350465497559,264.97663107766914,477.6309301374555,-223.03436085678015
-699.3435432008107,10344.437955399937,3119.132474397502,-260.2311574964047,-511.589178596209,65.26953668843292
-119.66489329576385,16674.600459782003,4899.351671519418,-385.9694484628346,-156.56124568030123,-446.8628464903681
703.577302566021,14597.064980818279,3060.0861001267035,-602.3344567140924,-411.8887232170724,-31.72612069456278
397.02397793989627,17839.95025219848,4216.907895461938,-382.6483712694377,-728.4650368257553,18.682075418828475
-173.00677202915347,9940.437602845872,2287.882388617987,-95.86743388164328,-316.194640230239,447.28974532912844
-579.2888644629528,14819.710540258558,4670.379600716773,-385.54416022955843,-8.542868224245382,-250.8008152515116
321.802957904064,11185.572869878895,4136.053830420606,-466.80556171207223,-89.72986256439634,111.92467538778254
-3.6214676265900607,10195.47251463154,3827.040916453491,1.0761049690233335,473.5547412047416,-115.22829863421157
